time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2031-06-01,-114.29,49.21,43.45,121.95,189.17,36.93,109.76,177.99,31.64,91.21,158.67
2031-07-01,-114.29,49.21,6.53,31.61,64.30,9.67,35.85,106.22,10.69,34.06,76.74
2031-08-01,-114.29,49.21,8.70,53.35,115.26,8.22,48.26,73.00,11.47,32.24,87.34
2031-09-01,-114.29,49.21,8.73,49.37,103.86,16.69,52.40,102.25,14.91,61.70,124.03
2031-10-01,-114.29,49.21,23.93,54.48,74.47,21.51,37.82,85.59,32.59,49.29,83.79
2031-11-01,-114.29,49.21,37.48,67.84,136.50,40.26,67.92,112.07,13.20,53.18,91.70
2031-12-01,-114.29,49.21,32.30,62.77,111.67,23.22,59.78,95.02,25.40,55.62,104.37
2032-01-01,-114.29,49.21,38.15,74.49,133.70,33.34,75.94,142.02,38.46,85.37,125.18
2032-02-01,-114.29,49.21,20.35,54.29,114.27,30.87,56.56,104.37,32.63,54.39,103.62
2032-03-01,-114.29,49.21,39.43,65.24,105.69,24.70,58.56,117.53,26.27,55.28,111.96
2032-04-01,-114.29,49.21,48.13,87.49,140.50,44.53,72.65,118.96,46.20,78.95,122.39
2032-05-01,-114.29,49.21,41.01,92.41,193.41,55.61,88.99,142.85,43.64,77.95,155.60
2032-06-01,-114.29,49.21,33.29,92.25,170.80,51.05,122.08,170.75,40.40,127.66,185.65
2032-07-01,-114.29,49.21,9.18,27.66,61.16,12.04,33.38,86.59,10.67,26.82,54.05
2032-08-01,-114.29,49.21,7.37,35.59,86.22,11.10,27.35,75.86,3.88,27.23,77.84
2032-09-01,-114.29,49.21,16.52,38.74,82.71,15.52,58.15,104.33,28.55,67.19,129.36
2032-10-01,-114.29,49.21,28.84,64.05,97.32,19.29,34.76,89.07,20.22,42.43,90.10
2032-11-01,-114.29,49.21,26.85,62.18,137.26,25.62,64.27,122.36,45.66,73.39,110.64
2032-12-01,-114.29,49.21,26.88,52.99,103.43,17.77,51.26,110.99,38.24,65.24,97.87
2033-01-01,-114.29,49.21,33.73,74.55,132.97,37.02,64.24,115.45,27.98,64.88,145.45
2033-02-01,-114.29,49.21,37.20,70.68,94.15,17.93,52.28,111.42,21.62,54.81,124.72
2033-03-01,-114.29,49.21,31.64,70.07,124.98,19.83,69.80,118.59,37.94,68.93,109.06
2033-04-01,-114.29,49.21,52.16,97.81,174.09,37.76,85.63,151.25,33.75,68.17,132.76
2033-05-01,-114.29,49.21,34.04,106.93,213.97,40.77,80.39,146.84,27.52,73.14,166.55
2033-06-01,-114.29,49.21,55.75,101.48,154.90,49.91,97.01,216.87,52.78,103.69,184.81
2033-07-01,-114.29,49.21,7.38,29.54,63.47,9.84,24.17,90.94,8.56,38.10,93.07
2033-08-01,-114.29,49.21,9.45,27.15,64.99,9.48,24.12,61.48,2.12,41.47,157.08
2033-09-01,-114.29,49.21,9.22,51.60,105.19,14.08,47.17,79.19,20.29,53.19,114.35
2033-10-01,-114.29,49.21,26.85,50.36,105.75,11.05,40.85,91.97,12.95,55.65,120.30
2033-11-01,-114.29,49.21,34.48,64.57,110.00,40.16,88.31,138.31,40.30,70.17,101.74
2033-12-01,-114.29,49.21,31.97,65.18,134.72,38.83,64.70,99.29,31.54,55.67,90.50
2034-01-01,-114.29,49.21,26.30,83.40,136.74,35.60,73.77,135.43,32.30,83.87,127.58
2034-02-01,-114.29,49.21,32.91,53.62,85.53,25.21,52.85,88.64,30.85,56.33,74.05
2034-03-01,-114.29,49.21,34.52,54.33,98.79,33.04,71.63,97.44,39.81,66.86,120.50
2034-04-01,-114.29,49.21,37.89,69.98,113.93,23.16,59.37,103.21,45.84,87.21,125.34
2034-05-01,-114.29,49.21,42.27,71.93,156.09,31.15,89.12,134.56,26.37,94.76,180.72
2034-06-01,-114.29,49.21,21.11,111.90,185.80,38.48,89.51,193.95,67.05,108.62,184.81
2034-07-01,-114.29,49.21,8.50,25.73,63.68,10.88,30.97,87.41,8.48,28.31,57.33
2034-08-01,-114.29,49.21,11.57,29.53,107.12,8.20,43.65,115.25,10.84,42.13,120.17
2034-09-01,-114.29,49.21,14.91,41.62,106.98,9.45,63.93,118.72,8.37,51.10,83.06
2034-10-01,-114.29,49.21,16.63,41.73,92.96,14.40,44.77,102.26,14.58,40.00,78.05
2034-11-01,-114.29,49.21,28.39,58.19,107.66,37.36,78.25,122.67,36.79,66.73,128.35
2034-12-01,-114.29,49.21,29.18,66.61,99.03,32.32,62.11,106.91,40.47,59.04,104.90
2035-01-01,-114.29,49.21,18.67,75.55,136.92,43.49,90.84,121.44,36.32,60.61,120.72
2035-02-01,-114.29,49.21,34.96,51.87,108.44,26.19,57.58,127.58,28.74,58.20,89.18
2035-03-01,-114.29,49.21,42.71,73.03,126.79,25.50,59.05,124.77,28.08,70.43,112.18
2035-04-01,-114.29,49.21,36.68,70.88,117.82,48.82,85.93,161.41,39.74,84.48,167.93
2035-05-01,-114.29,49.21,51.94,72.58,122.61,34.28,72.55,144.50,42.29,101.37,181.40
2035-06-01,-114.29,49.21,18.39,81.09,160.59,65.09,119.24,179.44,38.36,90.56,187.81
2035-07-01,-114.29,49.21,8.92,22.11,56.74,9.67,27.80,54.39,19.26,37.12,69.04
2035-08-01,-114.29,49.21,2.64,20.62,80.67,19.90,36.40,88.79,7.28,34.43,66.21
2035-09-01,-114.29,49.21,5.92,44.92,85.24,13.94,47.56,91.44,19.07,52.20,108.84
2035-10-01,-114.29,49.21,24.71,50.98,77.56,30.89,55.00,99.86,24.57,47.52,63.39
2035-11-01,-114.29,49.21,28.99,66.14,105.40,49.76,83.15,106.84,34.77,70.48,138.11
2035-12-01,-114.29,49.21,44.65,76.13,102.39,21.17,56.74,93.07,33.06,54.86,110.24
2036-01-01,-114.29,49.21,36.22,63.95,133.27,37.55,84.17,144.93,34.78,80.78,128.50
2036-02-01,-114.29,49.21,34.89,67.56,128.03,32.83,58.92,87.61,26.82,60.10,120.44
2036-03-01,-114.29,49.21,33.73,61.29,109.55,30.22,65.03,112.11,21.26,68.01,128.42
2036-04-01,-114.29,49.21,33.80,56.41,125.51,37.66,73.95,127.36,35.61,78.48,149.77
2036-05-01,-114.29,49.21,40.28,76.90,151.68,50.52,81.16,164.97,62.55,113.99,211.72
2036-06-01,-114.29,49.21,24.07,70.29,171.21,52.74,104.05,165.17,39.45,92.77,173.93
2036-07-01,-114.29,49.21,11.48,24.86,77.07,8.33,26.40,53.53,7.53,40.30,93.00
2036-08-01,-114.29,49.21,15.18,45.35,70.12,9.35,28.84,73.37,12.64,40.39,104.74
2036-09-01,-114.29,49.21,20.91,54.03,120.22,19.32,40.12,83.40,26.10,60.42,101.48
2036-10-01,-114.29,49.21,22.02,44.22,68.89,19.24,47.22,68.34,31.09,60.79,113.26
2036-11-01,-114.29,49.21,40.44,69.24,118.91,20.73,56.07,88.82,32.14,57.63,112.22
2036-12-01,-114.29,49.21,29.12,56.86,89.98,22.70,47.14,82.53,29.25,67.24,134.52
2037-01-01,-114.29,49.21,27.84,68.06,135.51,27.89,79.02,129.22,40.52,73.34,93.71
2037-02-01,-114.29,49.21,27.11,55.41,127.37,21.19,43.69,74.42,32.85,55.44,85.67
2037-03-01,-114.29,49.21,23.93,61.78,113.61,33.23,69.90,101.28,27.61,49.18,86.64
2037-04-01,-114.29,49.21,40.95,79.25,123.21,25.03,50.76,121.36,42.74,90.17,132.84
2037-05-01,-114.29,49.21,42.18,82.15,178.13,48.34,99.06,194.14,40.67,104.43,170.88
2037-06-01,-114.29,49.21,39.91,105.51,206.23,59.52,82.07,168.57,29.95,87.67,168.52
2037-07-01,-114.29,49.21,17.84,25.82,81.68,11.35,31.08,67.63,8.04,23.51,79.80
2037-08-01,-114.29,49.21,3.84,53.49,110.38,6.65,13.74,85.59,10.37,37.88,115.70
2037-09-01,-114.29,49.21,8.77,56.14,92.85,22.88,62.31,107.68,9.19,56.10,102.50
2037-10-01,-114.29,49.21,29.15,59.77,81.26,24.21,47.56,68.90,13.85,36.84,98.64
2037-11-01,-114.29,49.21,38.09,57.73,107.72,36.06,66.58,146.02,31.14,69.25,109.45
2037-12-01,-114.29,49.21,31.21,56.63,100.66,19.40,54.55,85.91,22.86,47.54,103.05
2038-01-01,-114.29,49.21,40.43,76.12,132.26,28.60,74.11,127.15,36.67,80.88,112.89
2038-02-01,-114.29,49.21,31.68,61.82,127.79,26.39,50.13,96.31,27.33,66.06,112.70
2038-03-01,-114.29,49.21,37.34,78.58,110.54,44.36,66.16,121.24,33.43,58.01,87.91
2038-04-01,-114.29,49.21,36.47,85.51,142.09,38.67,66.53,118.84,40.41,78.86,105.14
2038-05-01,-114.29,49.21,36.57,89.71,133.09,45.52,97.39,180.52,37.43,91.39,187.36
2038-06-01,-114.29,49.21,44.43,93.00,162.71,41.20,77.21,156.94,45.60,81.99,162.93
2038-07-01,-114.29,49.21,13.52,37.75,85.27,13.42,34.36,78.74,12.36,42.90,81.81
2038-08-01,-114.29,49.21,11.80,32.91,99.35,12.91,33.46,90.94,13.13,31.64,67.76
2038-09-01,-114.29,49.21,19.64,55.41,91.55,17.48,47.31,130.49,9.18,39.09,81.50
2038-10-01,-114.29,49.21,19.23,44.43,90.11,17.59,51.08,110.60,26.34,59.83,106.49
2038-11-01,-114.29,49.21,31.40,71.28,100.04,43.06,73.67,127.69,40.98,73.69,112.06
2038-12-01,-114.29,49.21,40.37,78.18,123.10,25.66,65.36,128.54,33.45,65.89,102.21
2039-01-01,-114.29,49.21,30.83,75.24,123.31,48.27,77.26,128.28,39.83,80.75,133.72
2039-02-01,-114.29,49.21,36.92,80.62,111.53,32.51,61.59,121.50,29.42,56.21,103.11
2039-03-01,-114.29,49.21,38.89,67.04,105.83,25.26,64.43,106.48,35.89,65.68,120.03
2039-04-01,-114.29,49.21,41.03,82.23,156.34,40.73,72.11,117.87,58.67,91.81,140.99
2039-05-01,-114.29,49.21,35.42,64.55,125.66,47.26,92.11,134.13,43.37,93.64,153.94
2039-06-01,-114.29,49.21,48.96,107.72,180.12,43.11,120.29,207.13,24.42,85.55,140.73
2039-07-01,-114.29,49.21,8.96,30.75,80.39,14.90,41.04,68.79,6.56,24.18,67.18
2039-08-01,-114.29,49.21,7.04,42.66,84.25,9.06,32.54,51.14,5.94,33.24,103.83
2039-09-01,-114.29,49.21,23.14,58.82,111.31,14.51,64.90,100.76,24.07,52.91,89.81
2039-10-01,-114.29,49.21,24.93,48.55,100.57,26.18,53.03,114.91,35.37,65.89,115.40
2039-11-01,-114.29,49.21,32.23,65.37,114.02,35.01,63.02,126.32,25.84,52.67,115.86
2039-12-01,-114.29,49.21,33.89,68.51,123.20,32.17,65.17,103.74,27.48,61.98,102.21
2040-01-01,-114.29,49.21,38.60,69.87,131.82,38.10,76.38,117.64,34.31,77.79,141.41
2040-02-01,-114.29,49.21,28.81,69.24,121.34,27.95,49.82,98.40,18.19,63.94,106.62
2040-03-01,-114.29,49.21,35.03,60.33,121.00,47.98,84.61,119.02,34.60,64.93,103.16
2040-04-01,-114.29,49.21,39.35,77.53,114.23,46.01,89.87,145.96,25.37,84.03,124.69
2040-05-01,-114.29,49.21,36.24,105.84,158.83,62.67,100.71,168.34,30.25,81.38,190.16
2040-06-01,-114.29,49.21,50.99,106.26,181.70,50.05,130.88,197.62,38.65,95.84,176.44
2040-07-01,-114.29,49.21,19.43,37.05,67.72,10.17,26.36,53.55,7.49,31.94,57.78
2040-08-01,-114.29,49.21,9.35,38.22,93.67,3.96,29.23,60.19,9.81,37.26,93.60
2040-09-01,-114.29,49.21,35.53,62.97,123.21,11.63,50.98,105.29,16.67,52.61,97.85
2040-10-01,-114.29,49.21,23.96,62.04,97.24,21.52,54.98,93.15,22.14,53.57,98.59
2040-11-01,-114.29,49.21,32.30,74.24,110.26,25.31,73.76,133.71,43.19,64.21,113.44
2040-12-01,-114.29,49.21,12.92,43.96,95.89,20.13,57.59,120.56,40.47,60.72,107.29
2041-01-01,-114.29,49.21,15.00,56.03,113.51,35.18,88.23,147.44,27.71,70.34,117.59
2041-02-01,-114.29,49.21,14.84,71.07,112.36,24.36,53.83,90.83,30.18,62.65,113.94
2041-03-01,-114.29,49.21,22.44,61.90,100.78,21.85,42.75,108.04,33.10,52.98,87.06
2041-04-01,-114.29,49.21,42.16,86.80,122.19,30.70,74.03,123.31,47.29,78.87,149.04
2041-05-01,-114.29,49.21,29.69,94.73,210.80,42.99,95.26,156.90,12.86,103.85,137.04
2041-06-01,-114.29,49.21,44.17,125.76,177.71,41.67,99.14,200.14,24.82,95.57,176.99
2041-07-01,-114.29,49.21,7.65,39.32,67.92,11.15,30.00,68.16,14.26,33.95,69.74
2041-08-01,-114.29,49.21,4.31,36.75,56.44,10.88,27.82,71.73,6.97,32.10,85.91
2041-09-01,-114.29,49.21,9.85,51.32,74.74,9.91,42.71,92.33,12.17,37.63,77.10
2041-10-01,-114.29,49.21,27.18,55.61,95.05,25.73,44.98,93.52,19.74,59.38,93.20
2041-11-01,-114.29,49.21,28.47,69.74,112.80,33.92,60.32,116.64,26.51,62.70,97.84
2041-12-01,-114.29,49.21,30.05,59.87,114.26,28.94,63.15,124.45,34.49,63.52,103.43
2042-01-01,-114.29,49.21,26.66,67.34,103.23,15.80,74.56,108.60,15.96,46.49,122.18
2042-02-01,-114.29,49.21,40.92,63.43,110.10,32.25,53.97,102.79,32.00,63.01,87.74
2042-03-01,-114.29,49.21,22.85,70.43,124.29,25.98,71.74,100.78,19.95,57.47,144.14
2042-04-01,-114.29,49.21,41.26,80.96,122.95,37.64,78.28,138.55,45.42,81.32,119.04
2042-05-01,-114.29,49.21,46.79,102.73,193.97,40.03,71.40,121.09,42.74,90.50,171.24
2042-06-01,-114.29,49.21,65.68,99.75,181.56,33.82,82.07,183.46,50.70,82.44,152.55
2042-07-01,-114.29,49.21,10.35,32.56,57.59,11.27,29.95,65.49,6.00,29.18,72.97
2042-08-01,-114.29,49.21,7.96,35.68,110.73,3.97,27.78,64.58,13.59,42.61,107.29
2042-09-01,-114.29,49.21,7.94,36.16,107.54,33.06,59.42,157.98,9.91,42.41,104.93
2042-10-01,-114.29,49.21,20.27,48.59,117.77,19.03,44.36,72.95,23.57,55.09,112.12
2042-11-01,-114.29,49.21,38.00,59.90,146.64,30.95,56.64,108.38,44.67,76.42,117.78
2042-12-01,-114.29,49.21,26.82,62.02,86.62,27.03,53.01,96.63,32.17,53.26,114.68
2043-01-01,-114.29,49.21,35.67,85.78,151.49,40.30,54.59,84.35,25.21,75.02,120.28
2043-02-01,-114.29,49.21,21.25,47.23,102.88,17.05,52.92,98.42,36.08,54.73,91.73
2043-03-01,-114.29,49.21,32.96,61.80,92.52,28.10,61.24,102.80,19.93,58.17,95.84
2043-04-01,-114.29,49.21,34.88,68.36,122.94,29.32,70.40,136.58,40.44,83.98,134.25
2043-05-01,-114.29,49.21,28.10,89.89,136.38,50.94,83.32,131.75,49.94,94.63,182.09
2043-06-01,-114.29,49.21,40.41,85.51,157.95,47.94,113.57,160.59,42.31,108.89,172.79
2043-07-01,-114.29,49.21,11.24,27.71,68.01,4.57,22.59,65.20,9.36,35.29,93.68
2043-08-01,-114.29,49.21,3.14,38.34,65.23,8.20,34.57,89.08,9.99,33.82,88.53
2043-09-01,-114.29,49.21,34.45,62.46,139.09,15.87,37.74,103.78,5.78,54.61,89.36
2043-10-01,-114.29,49.21,12.29,39.78,88.12,19.08,37.31,83.00,20.29,52.63,115.52
2043-11-01,-114.29,49.21,28.73,63.49,114.20,26.62,55.32,97.84,32.28,59.64,99.38
2043-12-01,-114.29,49.21,19.77,57.24,119.99,27.33,56.24,85.10,18.59,56.26,115.92
2044-01-01,-114.29,49.21,38.51,67.86,120.95,37.32,73.70,118.27,20.06,48.16,100.77
2044-02-01,-114.29,49.21,34.24,51.37,91.39,21.56,51.25,110.69,28.94,61.61,89.08
2044-03-01,-114.29,49.21,44.10,59.80,106.52,22.65,69.47,134.62,29.18,64.02,129.03
2044-04-01,-114.29,49.21,33.48,73.93,112.24,44.57,71.12,119.01,52.67,86.26,143.63
2044-05-01,-114.29,49.21,36.30,96.66,173.81,45.43,71.21,176.99,36.03,78.93,174.87
2044-06-01,-114.29,49.21,47.25,88.24,188.97,36.76,94.16,210.48,58.31,110.33,205.55
2044-07-01,-114.29,49.21,6.95,28.40,79.77,11.80,31.51,63.59,17.58,28.03,68.54
2044-08-01,-114.29,49.21,10.97,33.44,120.25,21.83,46.54,90.43,18.14,36.30,106.93
2044-09-01,-114.29,49.21,18.22,56.21,153.30,14.90,55.96,132.01,18.22,62.97,106.20
2044-10-01,-114.29,49.21,23.96,56.91,86.20,23.04,52.27,86.62,9.39,59.37,120.45
2044-11-01,-114.29,49.21,39.84,71.28,99.85,38.58,52.18,125.13,34.43,74.20,132.12
2044-12-01,-114.29,49.21,38.10,58.15,82.51,31.13,50.47,136.70,51.96,74.76,107.08
2045-01-01,-114.29,49.21,38.82,65.44,128.37,27.03,56.58,133.19,27.27,56.74,164.82
2045-02-01,-114.29,49.21,17.96,55.49,122.24,29.07,60.41,110.21,28.26,44.16,90.46
2045-03-01,-114.29,49.21,30.19,54.87,77.42,37.17,63.60,106.74,30.01,68.69,106.04
2045-04-01,-114.29,49.21,41.14,78.48,127.76,49.16,85.30,114.18,33.90,71.72,142.60
2045-05-01,-114.29,49.21,31.48,83.10,174.84,34.02,86.62,148.26,52.25,97.40,156.36
2045-06-01,-114.29,49.21,61.60,97.20,176.56,43.41,80.86,196.10,25.24,76.38,183.16
2045-07-01,-114.29,49.21,7.91,30.79,55.89,5.78,25.43,64.50,11.13,30.95,57.11
2045-08-01,-114.29,49.21,8.22,30.53,82.47,9.85,36.69,84.33,8.57,34.75,73.44
2045-09-01,-114.29,49.21,14.99,45.44,116.53,15.70,42.70,84.07,15.91,46.18,95.96
2045-10-01,-114.29,49.21,16.73,46.75,89.87,22.69,52.15,88.53,24.40,60.63,120.26
2045-11-01,-114.29,49.21,41.06,76.64,103.57,32.64,55.14,124.90,27.76,68.33,110.81
2045-12-01,-114.29,49.21,21.65,82.43,104.74,32.03,73.37,94.72,28.56,63.96,106.82
2046-01-01,-114.29,49.21,39.15,88.40,143.81,37.33,72.34,185.50,44.23,78.36,130.45
2046-02-01,-114.29,49.21,27.88,61.55,89.71,18.55,63.16,121.78,15.75,57.03,128.04
2046-03-01,-114.29,49.21,31.05,60.36,103.74,42.79,81.38,152.96,34.19,71.32,109.95
2046-04-01,-114.29,49.21,50.64,82.66,157.68,40.38,82.92,127.78,37.59,89.32,129.52
2046-05-01,-114.29,49.21,43.62,99.88,153.28,37.44,75.11,140.32,32.43,97.65,155.88
2046-06-01,-114.29,49.21,40.60,110.57,173.56,16.42,84.68,214.51,35.41,86.17,193.21
2046-07-01,-114.29,49.21,4.03,30.48,64.64,12.00,24.09,70.92,12.23,33.40,63.81
2046-08-01,-114.29,49.21,7.08,36.53,75.44,12.04,32.25,107.34,10.12,33.68,78.63
2046-09-01,-114.29,49.21,11.47,47.45,107.71,34.86,49.75,96.97,10.49,46.99,100.75
2046-10-01,-114.29,49.21,26.48,57.53,89.67,28.52,64.91,100.88,21.40,56.20,80.97
2046-11-01,-114.29,49.21,36.81,68.77,118.97,34.45,59.82,98.77,27.59,69.93,107.93
2046-12-01,-114.29,49.21,37.70,57.64,104.86,38.70,70.99,123.78,26.39,60.97,114.06
2047-01-01,-114.29,49.21,38.80,89.76,144.63,26.53,83.20,126.74,44.07,84.36,123.83
2047-02-01,-114.29,49.21,26.17,61.03,111.96,36.04,63.02,106.76,27.68,67.59,144.00
2047-03-01,-114.29,49.21,32.39,66.66,103.31,29.28,63.99,129.00,29.52,63.06,115.33
2047-04-01,-114.29,49.21,46.15,82.80,114.79,50.28,85.36,148.15,24.94,63.55,160.44
2047-05-01,-114.29,49.21,28.06,101.74,165.35,48.59,105.69,197.46,30.60,86.95,175.15
2047-06-01,-114.29,49.21,41.95,104.28,205.25,51.74,108.09,174.57,35.82,95.81,167.69
2047-07-01,-114.29,49.21,12.23,46.15,74.49,12.98,25.18,48.55,3.37,26.83,80.67
2047-08-01,-114.29,49.21,8.99,35.92,52.79,18.39,32.22,89.73,8.62,39.43,63.69
2047-09-01,-114.29,49.21,22.96,66.71,111.10,25.77,61.39,120.74,25.33,57.32,98.59
2047-10-01,-114.29,49.21,11.40,51.38,98.07,22.18,47.92,92.96,17.86,57.35,100.06
2047-11-01,-114.29,49.21,28.40,68.49,119.96,45.25,69.74,114.68,31.09,50.15,85.45
2047-12-01,-114.29,49.21,21.83,65.61,94.25,34.40,60.43,99.61,33.87,49.67,107.09
2048-01-01,-114.29,49.21,40.76,75.52,143.58,32.78,70.49,118.26,30.03,68.94,125.30
2048-02-01,-114.29,49.21,24.70,73.06,98.26,16.65,46.92,95.21,13.89,65.39,117.17
2048-03-01,-114.29,49.21,29.41,63.65,100.72,37.77,85.30,109.39,34.05,79.65,127.05
2048-04-01,-114.29,49.21,54.40,75.83,155.23,31.70,85.21,127.62,44.59,86.77,145.80
2048-05-01,-114.29,49.21,37.37,103.22,169.65,26.89,71.96,140.18,53.74,105.97,143.59
2048-06-01,-114.29,49.21,56.33,103.06,158.53,43.46,105.60,179.45,43.42,111.21,161.54
2048-07-01,-114.29,49.21,5.65,23.77,82.43,7.75,31.93,58.76,7.54,24.95,68.54
2048-08-01,-114.29,49.21,15.77,32.03,124.98,6.65,30.48,69.43,11.47,48.34,119.66
2048-09-01,-114.29,49.21,15.52,55.64,93.26,16.22,49.46,118.94,13.80,38.91,75.55
2048-10-01,-114.29,49.21,12.04,47.42,96.47,29.02,49.87,78.55,31.68,58.62,104.52
2048-11-01,-114.29,49.21,45.56,74.61,110.58,37.05,64.65,95.05,39.64,74.20,134.40
2048-12-01,-114.29,49.21,30.46,67.34,117.23,22.43,53.15,90.95,44.74,65.60,89.76
2049-01-01,-114.29,49.21,35.80,67.59,149.52,35.97,60.40,126.95,22.29,78.40,131.40
2049-02-01,-114.29,49.21,37.56,75.30,133.27,18.95,59.19,88.67,30.63,55.33,83.48
2049-03-01,-114.29,49.21,24.15,70.07,107.66,22.88,58.10,108.25,36.25,78.27,122.46
2049-04-01,-114.29,49.21,34.66,65.05,152.77,52.26,98.21,154.29,50.76,87.30,175.57
2049-05-01,-114.29,49.21,45.71,83.01,174.13,61.12,131.10,198.28,42.46,88.74,171.58
2049-06-01,-114.29,49.21,40.18,77.05,134.87,57.42,99.71,179.06,15.81,74.40,232.58
2049-07-01,-114.29,49.21,14.77,34.87,81.85,9.40,31.69,57.43,9.40,26.25,45.18
2049-08-01,-114.29,49.21,7.91,31.93,76.31,16.72,45.16,84.68,6.41,30.06,118.03
2049-09-01,-114.29,49.21,18.64,41.74,96.75,15.87,48.08,102.19,9.10,45.59,96.89
2049-10-01,-114.29,49.21,21.50,49.42,102.54,27.91,55.33,83.77,35.95,67.83,115.73
2049-11-01,-114.29,49.21,46.03,83.92,107.29,52.48,79.08,152.57,40.22,69.94,116.39
2049-12-01,-114.29,49.21,28.66,73.25,128.58,29.25,61.89,89.23,31.22,66.44,107.63
2050-01-01,-114.29,49.21,34.87,64.71,107.09,21.93,68.68,162.99,28.40,82.17,107.67
2050-02-01,-114.29,49.21,18.48,51.90,85.39,24.84,54.25,95.34,32.91,68.09,129.63
2050-03-01,-114.29,49.21,34.36,67.78,114.75,35.21,66.75,103.56,39.86,70.19,104.87
2050-04-01,-114.29,49.21,33.14,66.17,176.42,47.31,88.96,124.73,48.72,79.76,147.78
2050-05-01,-114.29,49.21,47.79,97.44,164.66,67.05,102.79,157.60,47.62,82.67,136.53
2050-06-01,-114.29,49.21,35.45,106.07,149.40,38.77,112.56,188.85,39.15,103.74,181.66
2050-07-01,-114.29,49.21,9.86,36.52,67.68,2.67,29.75,56.41,18.77,44.69,116.12
2050-08-01,-114.29,49.21,5.06,33.19,89.46,10.26,37.03,68.76,17.77,46.79,121.55
2050-09-01,-114.29,49.21,11.66,70.75,114.07,10.94,47.75,125.84,10.89,48.41,87.39
2050-10-01,-114.29,49.21,24.11,60.25,91.82,26.49,53.51,81.90,21.21,53.81,105.00
2050-11-01,-114.29,49.21,49.71,73.98,136.72,36.45,82.73,127.40,31.89,61.47,119.90
2050-12-01,-114.29,49.21,25.98,67.33,105.14,18.40,60.86,100.72,25.57,54.47,89.33
2051-01-01,-114.29,49.21,36.82,88.43,137.50,26.03,66.58,102.64,34.74,78.38,126.53
2051-02-01,-114.29,49.21,19.87,56.72,105.56,30.32,68.88,123.13,34.86,59.84,89.17
2051-03-01,-114.29,49.21,24.51,57.18,101.58,41.38,56.08,126.19,42.54,77.73,109.17
2051-04-01,-114.29,49.21,40.80,74.77,122.86,50.72,65.64,117.56,39.32,94.44,158.44
2051-05-01,-114.29,49.21,35.06,89.37,154.36,54.00,89.50,161.86,63.89,99.02,203.61
2051-06-01,-114.29,49.21,29.48,118.50,185.20,29.59,72.70,190.52,56.10,83.65,165.31
2051-07-01,-114.29,49.21,18.62,38.65,89.79,10.09,27.03,88.66,4.79,41.06,115.91
2051-08-01,-114.29,49.21,8.20,25.03,88.51,10.52,35.02,77.32,10.95,35.64,71.99
2051-09-01,-114.29,49.21,11.90,48.23,96.46,22.48,56.51,108.08,19.13,46.51,84.28
2051-10-01,-114.29,49.21,29.50,65.90,89.29,14.75,44.75,81.23,26.71,50.77,108.49
2051-11-01,-114.29,49.21,20.58,62.58,100.02,40.40,79.85,113.89,40.71,85.49,124.98
2051-12-01,-114.29,49.21,30.31,58.09,94.33,25.57,66.84,87.82,34.48,67.36,104.37
2052-01-01,-114.29,49.21,27.78,82.74,118.90,43.04,80.97,125.43,31.96,80.41,130.30
2052-02-01,-114.29,49.21,30.99,58.80,116.41,26.73,67.80,122.41,41.31,82.43,115.56
2052-03-01,-114.29,49.21,37.84,73.22,111.69,39.23,70.81,119.70,40.97,67.51,109.94
2052-04-01,-114.29,49.21,35.79,78.28,138.23,38.82,72.28,143.36,50.40,73.23,144.96
2052-05-01,-114.29,49.21,42.54,91.15,162.25,43.50,103.13,187.13,33.64,76.49,163.07
2052-06-01,-114.29,49.21,47.89,105.43,162.87,53.32,87.50,208.89,40.34,99.84,180.86
2052-07-01,-114.29,49.21,14.39,38.09,70.87,4.95,33.51,67.43,8.74,22.01,80.30
2052-08-01,-114.29,49.21,12.48,27.01,67.29,5.58,22.71,69.37,7.75,28.60,68.48
2052-09-01,-114.29,49.21,13.52,58.92,90.67,13.25,49.23,80.02,14.17,51.62,129.73
2052-10-01,-114.29,49.21,12.79,48.39,79.39,39.51,65.39,113.08,25.08,54.10,78.00
2052-11-01,-114.29,49.21,24.01,68.61,108.42,36.01,58.04,123.19,41.72,78.08,136.29
2052-12-01,-114.29,49.21,17.89,54.72,96.22,27.02,73.94,120.18,35.35,66.38,107.32
2053-01-01,-114.29,49.21,32.29,83.53,100.47,44.17,65.71,125.78,34.78,66.81,143.98
2053-02-01,-114.29,49.21,16.88,49.86,109.10,24.63,50.65,94.53,31.71,70.10,109.47
2053-03-01,-114.29,49.21,33.46,63.47,90.26,27.89,72.31,97.42,35.79,54.31,91.19
2053-04-01,-114.29,49.21,32.38,70.03,108.16,37.01,80.03,108.76,58.07,87.70,147.41
2053-05-01,-114.29,49.21,73.87,126.00,163.53,29.83,102.18,139.33,57.62,92.25,196.64
2053-06-01,-114.29,49.21,59.25,112.25,223.52,27.03,90.09,195.07,29.82,74.48,207.41
2053-07-01,-114.29,49.21,8.28,27.34,93.75,3.69,28.87,74.24,12.18,24.08,61.93
