time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2082-01-01,58.21,-116.04,1447.62,1666.39,1810.39,1522.67,1785.17,2098.22,1910.00,2293.18,2742.66
2083-01-01,58.21,-116.04,1459.68,1639.16,1851.56,1531.32,1861.90,2120.86,1933.49,2355.60,2675.88
2084-01-01,58.21,-116.04,1439.08,1600.71,1802.43,1588.28,1827.88,2137.57,1789.45,2305.82,2616.94
2085-01-01,58.21,-116.04,1366.14,1638.82,1908.61,1574.28,1803.27,2087.68,1800.98,2458.61,2781.26
2086-01-01,58.21,-116.04,1431.61,1671.11,1882.87,1541.41,1850.54,2131.44,1855.34,2352.87,2882.82
2087-01-01,58.21,-116.04,1393.60,1609.59,1952.84,1467.38,1779.49,2043.17,1914.59,2337.58,2638.48
2088-01-01,58.21,-116.04,1521.52,1709.31,1821.99,1649.42,1846.36,2243.97,2030.06,2308.70,2574.39
2089-01-01,58.21,-116.04,1457.65,1670.45,1908.95,1608.26,1889.07,2193.77,1946.38,2347.47,2891.15
2090-01-01,58.21,-116.04,1355.03,1650.97,1863.70,1649.57,1902.14,2164.61,1936.62,2241.82,2811.02
2091-01-01,58.21,-116.04,1469.53,1621.14,1789.88,1583.33,1869.00,2172.34,2107.39,2420.90,2982.75
2092-01-01,58.21,-116.04,1371.08,1644.41,1838.78,1594.21,1793.57,2091.67,2011.05,2341.29,2686.67
2093-01-01,58.21,-116.04,1478.80,1685.04,1933.16,1481.12,1839.11,1984.26,1900.01,2441.38,2818.60
2094-01-01,58.21,-116.04,1334.96,1635.57,1874.57,1575.68,1791.66,2075.16,2141.35,2377.36,2708.45
2095-01-01,58.21,-116.04,1405.11,1570.38,1892.73,1557.07,1837.66,2144.00,1891.90,2377.22,2775.90
2096-01-01,58.21,-116.04,1467.82,1609.80,1789.48,1695.66,1911.22,2145.82,1944.48,2457.73,2933.36
2097-01-01,58.21,-116.04,1377.34,1630.78,1955.83,1580.58,1903.09,2135.69,2101.06,2479.20,2986.30
2098-01-01,58.21,-116.04,1372.33,1611.33,1915.07,1690.77,1908.55,2163.85,2063.30,2533.29,3023.32
2099-01-01,58.21,-116.04,1347.35,1642.32,1880.42,1625.38,1925.44,2126.41,1870.57,2509.87,3011.73
2100-01-01,58.21,-116.04,1388.43,1622.64,1927.28,1545.99,1878.48,2149.54,2037.09,2481.58,3051.77
1950-01-01,58.46,-116.79,1063.67,1291.99,1507.56,1063.66,1291.17,1507.56,1063.67,1291.14,1503.84
1951-01-01,58.46,-116.79,1090.88,1305.35,1467.29,1090.88,1305.20,1467.30,1079.18,1305.48,1467.30
1952-01-01,58.46,-116.79,1031.24,1221.21,1492.29,1031.24,1220.33,1491.37,1020.31,1220.28,1491.82
1953-01-01,58.46,-116.79,1049.75,1162.99,1398.23,1050.39,1162.99,1398.23,1050.38,1162.99,1398.23
1954-01-01,58.46,-116.79,1090.61,1223.65,1492.47,1090.61,1223.65,1492.47,1090.14,1223.65,1492.47
1955-01-01,58.46,-116.79,1156.92,1252.46,1449.47,1156.60,1253.93,1449.47,1156.07,1253.90,1449.42
1956-01-01,58.46,-116.79,1069.55,1213.58,1383.71,1068.31,1213.28,1383.71,1068.31,1213.04,1383.71
1957-01-01,58.46,-116.79,984.32,1249.24,1459.49,984.32,1248.31,1459.50,984.31,1248.73,1459.49
1958-01-01,58.46,-116.79,1086.61,1217.47,1433.20,1087.08,1217.47,1433.22,1086.64,1217.47,1433.19
1959-01-01,58.46,-116.79,1024.40,1174.93,1432.60,1024.40,1174.93,1432.60,1024.40,1174.93,1432.60
1960-01-01,58.46,-116.79,1097.94,1250.71,1486.37,1096.38,1250.71,1486.37,1097.72,1250.71,1486.37
1961-01-01,58.46,-116.79,1107.89,1300.16,1445.61,1108.02,1300.16,1445.61,1107.46,1300.16,1445.61
1962-01-01,58.46,-116.79,1045.80,1193.97,1370.26,1045.80,1193.97,1370.26,1045.80,1193.97,1370.26
1963-01-01,58.46,-116.79,1008.03,1200.17,1407.26,1006.07,1199.54,1407.26,1007.52,1199.58,1407.26
1964-01-01,58.46,-116.79,1029.50,1191.08,1319.98,1029.50,1191.08,1319.98,1029.50,1191.08,1319.98
1965-01-01,58.46,-116.79,1045.66,1211.90,1361.62,1045.67,1210.99,1361.62,1044.77,1211.00,1361.62
1966-01-01,58.46,-116.79,1067.42,1229.18,1431.79,1067.42,1229.18,1431.72,1067.42,1229.18,1431.72
1967-01-01,58.46,-116.79,1036.86,1197.43,1346.78,1036.86,1197.95,1346.76,1036.86,1197.16,1346.51
1968-01-01,58.46,-116.79,1081.42,1183.38,1348.48,1081.40,1183.38,1348.48,1081.40,1182.41,1348.48
1969-01-01,58.46,-116.79,978.81,1169.72,1299.72,977.82,1170.05,1299.13,977.81,1169.93,1298.91
1970-01-01,58.46,-116.79,1099.82,1341.28,1458.82,1099.82,1341.25,1458.83,1099.82,1341.77,1453.29
1971-01-01,58.46,-116.79,1091.07,1278.48,1430.37,1091.07,1278.48,1430.37,1091.06,1278.48,1430.37
1972-01-01,58.46,-116.79,1089.77,1236.59,1433.82,1090.54,1236.59,1433.82,1090.54,1236.59,1433.82
1973-01-01,58.46,-116.79,1015.44,1260.13,1384.37,1015.44,1260.13,1384.37,1015.44,1260.13,1384.37
1974-01-01,58.46,-116.79,1051.30,1205.91,1339.49,1050.88,1205.91,1339.49,1050.88,1205.91,1339.49
1975-01-01,58.46,-116.79,1109.84,1333.23,1525.60,1110.06,1333.23,1526.32,1109.92,1333.23,1526.39
1976-01-01,58.46,-116.79,1087.61,1288.86,1436.90,1087.39,1288.86,1437.45,1087.20,1288.86,1438.56
1977-01-01,58.46,-116.79,1076.39,1244.62,1471.85,1076.39,1244.62,1471.68,1076.39,1244.62,1471.98
1978-01-01,58.46,-116.79,1127.37,1317.67,1434.17,1127.37,1317.67,1434.17,1121.93,1317.67,1434.17
1979-01-01,58.46,-116.79,1158.80,1314.66,1406.10,1158.80,1314.66,1406.10,1158.80,1314.66,1406.10
1980-01-01,58.46,-116.79,1089.35,1257.51,1447.58,1091.78,1259.96,1450.45,1090.96,1256.48,1447.79
1981-01-01,58.46,-116.79,1135.27,1262.95,1358.89,1135.33,1263.55,1356.71,1134.74,1262.49,1356.12
1982-01-01,58.46,-116.79,1085.28,1203.30,1395.70,1085.84,1204.86,1395.14,1084.55,1203.96,1396.28
1983-01-01,58.46,-116.79,1073.86,1265.87,1482.67,1073.79,1266.63,1484.94,1073.04,1267.32,1483.90
1984-01-01,58.46,-116.79,1156.73,1293.68,1480.77,1156.13,1295.02,1484.06,1156.15,1284.40,1484.22
1985-01-01,58.46,-116.79,1071.05,1296.21,1401.08,1073.70,1296.19,1404.53,1072.31,1295.43,1405.00
1986-01-01,58.46,-116.79,1022.51,1242.91,1413.24,1022.02,1243.35,1416.06,1022.77,1241.65,1413.76
1987-01-01,58.46,-116.79,1101.97,1278.53,1454.85,1101.38,1278.87,1455.31,1103.06,1280.37,1454.56
1988-01-01,58.46,-116.79,1183.53,1299.29,1472.43,1185.65,1298.52,1473.45,1183.15,1295.08,1472.54
1989-01-01,58.46,-116.79,1151.43,1296.27,1501.62,1150.67,1294.06,1501.46,1151.95,1296.50,1501.42
1990-01-01,58.46,-116.79,1087.85,1292.33,1440.61,1088.64,1289.72,1440.45,1076.22,1290.69,1440.91
1991-01-01,58.46,-116.79,1129.11,1250.25,1429.07,1126.99,1251.81,1429.62,1127.83,1249.79,1429.06
1992-01-01,58.46,-116.79,1092.31,1265.67,1355.50,1088.62,1264.77,1355.53,1089.46,1264.90,1352.52
1993-01-01,58.46,-116.79,1118.32,1329.29,1494.03,1117.99,1330.51,1495.30,1119.36,1323.12,1494.78
1994-01-01,58.46,-116.79,1061.07,1302.19,1481.99,1060.58,1301.90,1485.34,1060.59,1301.85,1485.28
1995-01-01,58.46,-116.79,1157.41,1235.36,1381.16,1155.34,1234.52,1383.25,1154.52,1235.75,1382.35
1996-01-01,58.46,-116.79,1143.55,1307.47,1519.16,1142.14,1308.42,1522.35,1143.86,1306.18,1521.05
1997-01-01,58.46,-116.79,1150.19,1319.01,1544.62,1150.44,1319.00,1548.06,1150.68,1318.24,1542.71
1998-01-01,58.46,-116.79,1157.21,1326.11,1416.08,1157.05,1325.34,1415.70,1148.59,1326.19,1414.08
1999-01-01,58.46,-116.79,1212.96,1305.35,1442.84,1212.86,1308.85,1440.98,1213.33,1302.40,1442.60
2000-01-01,58.46,-116.79,1176.26,1344.72,1552.10,1176.31,1346.18,1550.67,1176.65,1344.59,1551.43
2001-01-01,58.46,-116.79,1145.16,1395.75,1580.84,1145.73,1397.80,1580.18,1144.42,1395.95,1572.08
2002-01-01,58.46,-116.79,1202.31,1341.59,1524.34,1203.73,1342.56,1521.08,1202.96,1343.64,1521.27
2003-01-01,58.46,-116.79,1127.32,1348.10,1549.90,1128.18,1350.06,1553.30,1127.93,1348.26,1554.34
2004-01-01,58.46,-116.79,1207.00,1324.93,1572.70,1212.74,1324.66,1574.96,1209.42,1327.47,1571.94
2005-01-01,58.46,-116.79,1166.48,1403.05,1552.53,1165.80,1400.87,1551.72,1167.12,1400.25,1551.78
2006-01-01,58.46,-116.79,1206.40,1368.08,1553.27,1236.41,1402.89,1670.91,1215.64,1299.56,1568.11
2007-01-01,58.46,-116.79,1273.42,1444.47,1614.15,1197.29,1375.72,1559.16,1230.64,1398.10,1635.94
2008-01-01,58.46,-116.79,1166.04,1336.58,1571.47,1122.42,1367.72,1591.40,1192.19,1432.36,1566.46
2009-01-01,58.46,-116.79,1161.34,1374.50,1511.22,1220.24,1412.96,1617.42,1306.72,1453.66,1615.84
2010-01-01,58.46,-116.79,1245.68,1390.98,1466.26,1181.91,1408.40,1793.31,1195.08,1412.10,1701.78
2011-01-01,58.46,-116.79,1269.07,1412.98,1657.26,1232.30,1389.64,1657.33,1196.78,1408.49,1674.61
2012-01-01,58.46,-116.79,1257.27,1428.81,1656.19,1231.89,1379.09,1490.42,1223.28,1404.07,1601.86
2013-01-01,58.46,-116.79,1201.71,1427.09,1587.10,1178.78,1377.59,1627.17,1235.74,1357.64,1526.66
2014-01-01,58.46,-116.79,1216.78,1355.86,1622.77,1300.83,1429.15,1607.94,1294.56,1452.00,1595.41
2015-01-01,58.46,-116.79,1273.31,1431.80,1595.66,1287.87,1482.24,1707.62,1322.08,1477.11,1687.00
2016-01-01,58.46,-116.79,1263.54,1436.25,1745.61,1189.38,1420.80,1581.76,1282.85,1423.66,1672.47
2017-01-01,58.46,-116.79,1279.31,1474.14,1636.11,1274.08,1432.41,1618.28,1295.75,1497.19,1730.10
2018-01-01,58.46,-116.79,1261.74,1455.66,1770.45,1312.07,1458.96,1662.38,1230.29,1397.61,1586.36
2019-01-01,58.46,-116.79,1215.72,1460.58,1658.46,1253.10,1483.24,1614.45,1359.55,1485.80,1664.24
2020-01-01,58.46,-116.79,1229.93,1462.00,1633.63,1237.94,1391.64,1630.33,1256.84,1495.68,1689.48
2021-01-01,58.46,-116.79,1332.75,1515.08,1678.95,1409.54,1504.54,1712.05,1333.53,1468.99,1693.89
2022-01-01,58.46,-116.79,1399.04,1562.10,1803.16,1320.18,1517.70,1662.33,1299.99,1555.93,1734.08
2023-01-01,58.46,-116.79,1423.10,1554.16,1676.98,1308.91,1470.44,1618.60,1353.62,1527.36,1758.82
2024-01-01,58.46,-116.79,1408.18,1567.20,1699.33,1312.63,1514.49,1660.89,1295.13,1485.40,1575.23
2025-01-01,58.46,-116.79,1347.44,1464.21,1646.66,1329.13,1497.27,1695.75,1346.02,1530.42,1712.50
2026-01-01,58.46,-116.79,1269.84,1558.82,1755.02,1290.85,1535.44,1751.26,1328.37,1581.49,1731.90
2027-01-01,58.46,-116.79,1246.98,1552.99,1740.96,1322.94,1501.23,1672.36,1359.64,1536.92,1798.73
2028-01-01,58.46,-116.79,1261.52,1538.94,1743.17,1283.66,1514.42,1787.79,1300.08,1513.83,1720.83
2029-01-01,58.46,-116.79,1320.38,1544.51,1729.82,1310.74,1527.04,1697.56,1377.21,1585.96,1700.78
2030-01-01,58.46,-116.79,1345.44,1525.14,1750.76,1355.60,1559.65,1730.31,1312.84,1509.87,1679.90
2031-01-01,58.46,-116.79,1236.55,1496.56,1701.51,1375.92,1576.76,1680.50,1277.80,1491.86,1798.23
2032-01-01,58.46,-116.79,1330.19,1578.39,1757.88,1289.69,1520.92,1793.19,1361.31,1543.72,1782.61
2033-01-01,58.46,-116.79,1255.20,1495.46,1777.00,1331.42,1578.39,1798.50,1433.57,1564.08,1890.07
2034-01-01,58.46,-116.79,1409.62,1559.56,1715.45,1407.06,1626.79,1750.18,1405.95,1553.42,1926.20
2035-01-01,58.46,-116.79,1358.86,1465.21,1778.22,1348.22,1528.26,1703.80,1441.95,1664.99,1774.38
2036-01-01,58.46,-116.79,1391.76,1543.71,1815.23,1362.75,1573.71,1755.97,1327.94,1582.06,1761.83
2037-01-01,58.46,-116.79,1354.49,1529.49,1750.81,1305.20,1661.29,1914.62,1438.56,1652.80,1884.14
2038-01-01,58.46,-116.79,1389.23,1515.07,1829.79,1422.65,1565.31,1743.67,1514.98,1615.20,1927.70
2039-01-01,58.46,-116.79,1309.81,1550.39,1800.18,1389.33,1576.49,1737.86,1414.76,1572.09,1808.29
2040-01-01,58.46,-116.79,1387.03,1579.85,1810.14,1427.74,1586.34,1730.44,1358.03,1556.00,1948.97
2041-01-01,58.46,-116.79,1370.79,1596.88,1865.94,1400.98,1588.40,1858.22,1462.30,1685.68,1887.38
2042-01-01,58.46,-116.79,1337.88,1545.43,1847.09,1331.98,1554.37,1767.30,1467.50,1635.80,1959.18
2043-01-01,58.46,-116.79,1362.70,1600.80,1720.52,1373.03,1586.92,1899.78,1366.50,1785.58,2083.24
2044-01-01,58.46,-116.79,1306.55,1543.90,1654.95,1451.24,1686.47,1973.06,1457.71,1651.11,1911.49
2045-01-01,58.46,-116.79,1344.56,1531.36,1737.10,1384.57,1629.90,1878.38,1447.19,1657.16,1825.36
2046-01-01,58.46,-116.79,1310.62,1612.17,1799.58,1352.22,1592.14,1858.56,1482.48,1682.00,1892.55
2047-01-01,58.46,-116.79,1262.01,1612.97,1794.73,1458.23,1632.84,1824.96,1438.18,1683.66,1913.45
2048-01-01,58.46,-116.79,1312.97,1527.77,1774.05,1346.60,1569.17,1972.82,1366.44,1794.04,1942.99
2049-01-01,58.46,-116.79,1371.61,1618.49,1794.82,1421.66,1641.22,1942.02,1511.98,1741.93,1971.70
2050-01-01,58.46,-116.79,1264.97,1514.72,1905.85,1418.05,1600.18,1877.50,1577.06,1719.10,1952.71
2051-01-01,58.46,-116.79,1211.20,1625.74,1715.23,1482.34,1661.86,1856.14,1501.89,1772.22,2007.79
2052-01-01,58.46,-116.79,1340.70,1550.15,1829.44,1454.34,1732.46,1875.93,1505.26,1749.06,1986.08
2053-01-01,58.46,-116.79,1366.20,1526.46,1776.17,1426.23,1645.78,1856.25,1584.34,1853.21,2072.65
2054-01-01,58.46,-116.79,1346.66,1544.33,1860.77,1392.18,1600.37,1848.96,1516.23,1775.23,2055.83
2055-01-01,58.46,-116.79,1385.50,1639.99,1836.36,1487.01,1716.77,1855.08,1661.39,1879.84,2153.32
2056-01-01,58.46,-116.79,1407.72,1570.19,1932.94,1455.77,1655.80,2009.33,1682.00,1917.70,2077.02
2057-01-01,58.46,-116.79,1348.36,1510.88,1714.12,1350.49,1599.45,1917.38,1542.33,1868.97,2207.46
2058-01-01,58.46,-116.79,1303.53,1555.30,1806.19,1343.84,1753.46,2031.92,1634.28,1883.75,2142.62
2059-01-01,58.46,-116.79,1347.88,1521.38,1733.59,1474.98,1702.12,1997.01,1612.09,1836.58,2174.34
2060-01-01,58.46,-116.79,1317.95,1624.16,1972.87,1485.08,1817.68,2074.39,1559.03,1923.95,2173.83
2061-01-01,58.46,-116.79,1375.58,1646.36,1939.90,1433.51,1695.37,1993.63,1567.45,1898.96,2180.77
2062-01-01,58.46,-116.79,1420.34,1573.16,1825.05,1485.14,1693.03,1942.31,1664.24,1900.04,2161.99
2063-01-01,58.46,-116.79,1336.01,1454.27,1726.39,1519.57,1733.57,2040.99,1668.34,2007.75,2423.16
2064-01-01,58.46,-116.79,1370.20,1598.73,1700.61,1508.87,1689.25,2093.02,1652.22,1945.98,2187.99
2065-01-01,58.46,-116.79,1335.70,1536.24,1809.34,1484.87,1676.97,1936.64,1671.64,1857.98,2235.95
2066-01-01,58.46,-116.79,1372.73,1543.09,1839.82,1554.41,1748.35,2028.62,1669.07,1970.47,2484.68
2067-01-01,58.46,-116.79,1342.22,1510.53,1817.50,1535.68,1713.97,2036.44,1742.91,2075.15,2472.88
2068-01-01,58.46,-116.79,1325.74,1571.29,1855.53,1526.91,1697.82,2010.02,1696.40,1995.16,2345.85
2069-01-01,58.46,-116.79,1407.41,1558.86,1862.07,1453.21,1761.93,1967.87,1810.89,2053.25,2207.30
2070-01-01,58.46,-116.79,1460.15,1631.97,1876.93,1473.69,1690.22,1893.50,1686.78,1954.03,2321.27
2071-01-01,58.46,-116.79,1320.56,1581.71,1904.59,1496.75,1764.72,1948.40,1646.69,2043.67,2421.62
2072-01-01,58.46,-116.79,1382.61,1546.51,1726.35,1478.49,1819.69,2159.25,1655.18,2049.89,2373.90
2073-01-01,58.46,-116.79,1183.74,1533.17,1700.34,1424.60,1760.18,2086.84,1652.24,2067.87,2328.39
2074-01-01,58.46,-116.79,1325.21,1539.52,1812.53,1413.85,1751.55,2006.48,1661.06,2130.80,2350.23
2075-01-01,58.46,-116.79,1323.20,1621.41,1762.27,1410.63,1699.55,1978.41,1663.22,2118.23,2464.24
2076-01-01,58.46,-116.79,1323.54,1609.47,1879.12,1408.07,1711.67,1971.67,1782.57,2184.35,2407.50
2077-01-01,58.46,-116.79,1280.44,1522.04,1709.72,1595.67,1722.42,2112.85,1793.34,2170.39,2506.77
2078-01-01,58.46,-116.79,1304.63,1546.42,1852.15,1475.85,1808.43,2002.11,1784.37,2166.56,2444.71
2079-01-01,58.46,-116.79,1362.76,1594.85,1838.23,1446.76,1803.33,2097.44,1795.06,2143.01,2477.57
2080-01-01,58.46,-116.79,1302.68,1595.41,1927.87,1447.15,1822.31,2018.74,1819.71,2169.41,2547.25
2081-01-01,58.46,-116.79,1350.53,1519.49,1829.94,1578.28,1812.01,2055.84,1797.06,2120.13,2564.64
2082-01-01,58.46,-116.79,1411.48,1623.02,1770.95,1469.68,1734.63,2038.86,1829.36,2247.78,2661.94
2083-01-01,58.46,-116.79,1397.75,1588.88,1816.55,1487.38,1805.67,2055.46,1872.59,2288.98,2606.42
2084-01-01,58.46,-116.79,1392.26,1541.05,1729.51,1524.21,1760.34,2078.60,1717.11,2243.50,2560.56
2085-01-01,58.46,-116.79,1316.93,1570.90,1870.49,1513.65,1747.05,2028.54,1734.60,2385.93,2711.91
2086-01-01,58.46,-116.79,1389.15,1618.50,1807.69,1490.47,1793.98,2075.12,1812.77,2284.04,2804.73
2087-01-01,58.46,-116.79,1339.16,1562.45,1892.24,1415.01,1734.29,1979.56,1842.99,2298.70,2561.36
2088-01-01,58.46,-116.79,1463.71,1659.85,1768.86,1583.85,1783.93,2187.73,1963.54,2248.32,2515.27
2089-01-01,58.46,-116.79,1412.80,1618.86,1846.66,1564.91,1838.06,2130.69,1866.13,2293.99,2811.93
2090-01-01,58.46,-116.79,1301.73,1599.56,1786.64,1595.43,1851.63,2098.35,1873.20,2163.87,2740.11
2091-01-01,58.46,-116.79,1411.93,1572.01,1732.79,1543.36,1824.01,2112.32,2039.78,2350.57,2909.72
2092-01-01,58.46,-116.79,1325.74,1599.80,1787.63,1527.06,1705.23,2045.57,1946.77,2278.94,2607.15
2093-01-01,58.46,-116.79,1417.44,1629.90,1874.35,1413.38,1773.17,1922.26,1869.62,2375.71,2741.13
2094-01-01,58.46,-116.79,1296.99,1574.74,1826.34,1523.83,1735.38,2012.72,2079.64,2321.15,2627.83
2095-01-01,58.46,-116.79,1343.82,1523.05,1850.06,1532.79,1779.88,2071.52,1821.01,2324.51,2718.33
2096-01-01,58.46,-116.79,1405.79,1549.65,1750.43,1630.22,1855.73,2092.37,1866.88,2409.74,2883.83
2097-01-01,58.46,-116.79,1317.25,1577.66,1890.33,1519.55,1835.89,2057.14,2047.32,2414.84,2903.24
2098-01-01,58.46,-116.79,1325.00,1578.06,1842.63,1627.00,1853.86,2102.56,1989.24,2481.65,2947.86
2099-01-01,58.46,-116.79,1299.62,1588.43,1822.66,1570.14,1875.19,2062.57,1792.81,2461.52,2933.58
2100-01-01,58.46,-116.79,1345.45,1549.93,1891.59,1517.90,1836.42,2083.97,1950.26,2425.78,2961.55
1950-01-01,58.46,-115.38,1052.51,1283.46,1503.28,1052.51,1283.46,1503.28,1052.51,1283.46,1503.28
1951-01-01,58.46,-115.38,1072.87,1293.83,1452.11,1072.87,1293.78,1452.11,1065.01,1293.57,1452.11
1952-01-01,58.46,-115.38,1023.64,1206.93,1492.43,1023.64,1205.90,1492.52,1018.08,1206.76,1492.31
1953-01-01,58.46,-115.38,1043.54,1159.06,1377.83,1043.54,1159.07,1377.83,1043.54,1159.06,1377.83
1954-01-01,58.46,-115.38,1080.17,1218.98,1492.38,1080.91,1218.98,1492.38,1079.45,1218.98,1492.38
1955-01-01,58.46,-115.38,1135.75,1247.87,1445.36,1135.20,1246.37,1445.36,1134.17,1246.63,1441.83
1956-01-01,58.46,-115.38,1045.10,1204.77,1386.84,1043.49,1205.18,1386.84,1043.49,1204.38,1386.84
1957-01-01,58.46,-115.38,974.81,1254.38,1450.70,974.81,1252.97,1450.39,974.82,1253.72,1450.23
1958-01-01,58.46,-115.38,1087.95,1195.10,1438.04,1088.67,1195.10,1438.36,1080.59,1195.10,1438.26
1959-01-01,58.46,-115.38,1021.90,1161.74,1425.26,1021.90,1161.74,1425.26,1021.90,1161.74,1425.26
1960-01-01,58.46,-115.38,1092.88,1267.70,1456.67,1092.84,1267.70,1456.67,1093.49,1267.70,1456.67
1961-01-01,58.46,-115.38,1108.89,1285.01,1442.77,1108.75,1285.01,1442.77,1108.81,1285.01,1442.09
1962-01-01,58.46,-115.38,1044.59,1187.63,1360.59,1044.59,1187.63,1360.59,1044.59,1187.63,1360.58
1963-01-01,58.46,-115.38,999.58,1196.70,1407.12,999.49,1196.70,1407.12,998.93,1196.34,1407.12
1964-01-01,58.46,-115.38,1030.64,1190.34,1313.89,1030.64,1190.34,1313.90,1030.64,1190.34,1313.90
1965-01-01,58.46,-115.38,1045.22,1207.69,1355.57,1045.22,1208.03,1355.57,1036.96,1208.57,1355.57
1966-01-01,58.46,-115.38,1057.29,1232.04,1458.63,1057.29,1232.04,1458.65,1057.29,1232.04,1459.07
1967-01-01,58.46,-115.38,1027.52,1180.15,1336.84,1027.52,1180.17,1336.99,1027.52,1180.81,1336.81
1968-01-01,58.46,-115.38,1094.48,1181.80,1337.14,1094.65,1181.80,1337.14,1094.65,1181.80,1337.14
1969-01-01,58.46,-115.38,968.23,1164.85,1291.70,968.27,1164.78,1290.94,968.27,1164.92,1292.10
1970-01-01,58.46,-115.38,1086.30,1326.00,1433.96,1086.29,1326.01,1434.38,1086.30,1326.00,1433.79
1971-01-01,58.46,-115.38,1077.75,1278.89,1398.31,1077.75,1278.89,1398.48,1077.75,1278.89,1397.75
1972-01-01,58.46,-115.38,1086.52,1214.05,1414.51,1085.96,1214.06,1414.51,1085.96,1214.06,1414.51
1973-01-01,58.46,-115.38,1038.59,1255.36,1358.45,1038.59,1255.58,1358.45,1038.59,1255.51,1358.45
1974-01-01,58.46,-115.38,1046.91,1205.92,1347.82,1046.58,1205.92,1347.82,1046.58,1205.92,1347.82
1975-01-01,58.46,-115.38,1092.74,1295.13,1503.79,1093.26,1295.13,1503.89,1092.91,1295.13,1504.25
1976-01-01,58.46,-115.38,1078.98,1285.75,1420.95,1078.98,1284.96,1420.83,1078.98,1284.96,1421.89
1977-01-01,58.46,-115.38,1066.90,1243.41,1451.00,1066.90,1242.16,1450.79,1066.90,1242.16,1450.91
1978-01-01,58.46,-115.38,1151.96,1298.99,1438.39,1151.96,1298.99,1440.06,1146.38,1298.98,1439.58
1979-01-01,58.46,-115.38,1174.63,1305.85,1386.93,1174.63,1305.51,1387.25,1174.62,1305.68,1386.93
1980-01-01,58.46,-115.38,1096.43,1255.32,1442.27,1098.97,1255.28,1442.51,1097.90,1252.79,1441.70
1981-01-01,58.46,-115.38,1105.85,1277.42,1342.49,1104.77,1278.29,1344.62,1104.77,1276.04,1342.53
1982-01-01,58.46,-115.38,1053.11,1201.93,1395.60,1051.93,1202.91,1392.32,1050.93,1202.58,1394.60
1983-01-01,58.46,-115.38,1068.00,1255.63,1480.62,1068.60,1256.10,1480.59,1067.04,1257.03,1482.83
1984-01-01,58.46,-115.38,1141.71,1299.77,1484.56,1139.89,1300.78,1488.36,1140.55,1294.77,1487.75
1985-01-01,58.46,-115.38,1075.02,1297.07,1402.19,1076.78,1296.67,1407.31,1075.63,1295.86,1404.21
1986-01-01,58.46,-115.38,1019.30,1236.18,1426.17,1018.92,1234.83,1427.38,1020.01,1236.30,1426.86
1987-01-01,58.46,-115.38,1098.07,1260.00,1440.08,1097.94,1260.05,1440.94,1099.38,1261.76,1439.22
1988-01-01,58.46,-115.38,1184.14,1288.44,1456.68,1184.89,1288.10,1458.45,1182.25,1288.34,1457.42
1989-01-01,58.46,-115.38,1111.98,1293.30,1502.61,1111.72,1292.79,1503.50,1112.71,1294.02,1501.65
1990-01-01,58.46,-115.38,1068.91,1285.42,1445.44,1070.18,1286.86,1445.31,1063.27,1287.14,1446.22
1991-01-01,58.46,-115.38,1113.19,1242.26,1419.03,1111.45,1243.64,1419.66,1113.56,1241.84,1419.43
1992-01-01,58.46,-115.38,1075.99,1253.87,1345.01,1073.54,1253.46,1343.31,1072.41,1254.67,1344.80
1993-01-01,58.46,-115.38,1131.52,1321.99,1467.65,1131.37,1322.00,1467.96,1132.64,1317.79,1467.15
1994-01-01,58.46,-115.38,1050.64,1287.08,1476.79,1051.66,1285.64,1476.33,1052.49,1286.74,1477.58
1995-01-01,58.46,-115.38,1130.75,1224.80,1377.95,1129.02,1226.86,1379.16,1128.02,1223.69,1380.21
1996-01-01,58.46,-115.38,1146.53,1284.63,1516.15,1144.53,1285.51,1518.22,1146.83,1285.30,1517.50
1997-01-01,58.46,-115.38,1160.11,1313.96,1534.99,1160.97,1314.35,1536.10,1161.14,1312.67,1533.77
1998-01-01,58.46,-115.38,1144.64,1305.02,1424.36,1144.83,1307.17,1424.41,1141.92,1304.14,1424.14
1999-01-01,58.46,-115.38,1194.40,1283.94,1423.70,1192.83,1284.94,1423.61,1193.08,1285.08,1423.60
2000-01-01,58.46,-115.38,1171.94,1340.60,1533.99,1170.76,1341.72,1534.89,1172.58,1340.70,1533.81
2001-01-01,58.46,-115.38,1148.34,1382.92,1562.60,1149.01,1384.67,1561.71,1147.86,1383.13,1558.42
2002-01-01,58.46,-115.38,1180.47,1338.23,1516.57,1179.73,1339.46,1514.41,1180.28,1340.29,1514.81
2003-01-01,58.46,-115.38,1135.60,1343.13,1554.84,1136.33,1344.54,1559.48,1135.92,1343.15,1558.49
2004-01-01,58.46,-115.38,1198.77,1324.68,1562.37,1201.73,1324.72,1565.16,1197.06,1326.40,1561.40
2005-01-01,58.46,-115.38,1152.24,1381.82,1547.79,1151.07,1383.18,1547.50,1152.31,1380.45,1548.21
2006-01-01,58.46,-115.38,1197.66,1357.27,1547.18,1229.90,1389.67,1661.22,1214.77,1293.68,1554.32
